日期,省,比例,规模
2020-01-20,浙江,0.0126,0.09858016224
2020-01-20,海南,0.0089,0.06963201936
2020-01-20,湖北,0.0322,0.25192708128
2020-01-20,湖南,0.018099999999999998,0.14161118543999998
2020-01-20,甘肃,0.0178,0.13926403872
2020-01-20,福建,0.0116,0.09075633983999999
2020-01-20,西藏,0.0026,0.02034193824
2020-01-20,贵州,0.07970000000000001,0.62355864528
2020-01-20,辽宁,0.0024,0.018777173759999998
2020-01-20,重庆,0.3382,2.64601673568
2020-01-20,陕西,0.0524,0.40996829376000005
2020-01-20,青海,0.0029,0.022689084959999998
2020-01-20,黑龙江,0.0021,0.01643002704
2020-01-21,上海,0.0089,0.08277806339999999
2020-01-21,云南,0.11019999999999999,1.0249598411999998
2020-01-21,北京,0.0134,0.1246321404
2020-01-21,天津,0.0029,0.026972627399999997
2020-01-21,安徽,0.0049,0.04557443939999999
2020-01-21,山东,0.004,0.037203624
2020-01-21,山西,0.0053,0.049294801799999996
2020-01-21,广东,0.0327,0.30413962619999996
2020-01-21,广西,0.013700000000000002,0.1274224122
2020-01-21,新疆,0.0025,0.023252264999999998
2020-01-21,江苏,0.0096,0.08928869759999998
2020-01-21,江西,0.008799999999999999,0.08184797279999999
2020-01-21,河北,0.0107,0.0995196942
2020-01-21,河南,0.024900000000000005,0.23159255940000004
2020-01-21,浙江,0.011500000000000002,0.10696041900000001
2020-01-21,海南,0.0087,0.08091788219999999
2020-01-21,湖北,0.0357,0.3320423442
2020-01-21,湖南,0.0168,0.15625522079999998
2020-01-21,甘肃,0.019799999999999998,0.18415793879999998
2020-01-21,福建,0.0086,0.0799877916
2020-01-21,西藏,0.0025,0.023252264999999998
2020-01-21,贵州,0.0766,0.7124493996
2020-01-21,辽宁,0.0021,0.019531902599999998
2020-01-21,重庆,0.34729999999999994,3.230204653799999
2020-01-21,陕西,0.0526,0.4892276556
2020-01-21,青海,0.0027,0.0251124462
2020-01-21,黑龙江,0.0018,0.016741630799999997
2020-01-22,上海,0.0083,0.07407858564
2020-01-22,云南,0.1199,1.07012318292
2020-01-22,北京,0.0118,0.10531654344
2020-01-22,天津,0.0027,0.024097853160000002
2020-01-22,安徽,0.0044,0.03927057552
2020-01-22,山东,0.0018,0.01606523544
2020-01-22,山西,0.0052,0.046410680159999995
2020-01-22,广东,0.0323,0.28828172484000003
2020-01-22,广西,0.0159,0.14190957972
2020-01-22,新疆,0.003,0.0267753924
2020-01-22,江苏,0.008499999999999999,0.0758636118
2020-01-22,江西,0.007599999999999999,0.06783099407999998
2020-01-22,河北,0.0092,0.08211120336
2020-01-22,河南,0.0223,0.19903041684
2020-01-22,浙江,0.0084,0.07497109871999999
2020-01-22,海南,0.0086,0.07675612488
2020-01-22,湖北,0.031200000000000002,0.27846408096
2020-01-22,湖南,0.014499999999999999,0.12941439659999998
2020-01-22,甘肃,0.0231,0.20617052147999998
2020-01-22,福建,0.0085,0.07586361180000001
2020-01-22,西藏,0.0024,0.021420313919999996
2020-01-22,贵州,0.07749999999999999,0.6916976369999999
2020-01-22,辽宁,0.0018,0.01606523544
2020-01-22,重庆,0.3631,3.2407149934799997
2020-01-22,陕西,0.0516,0.46053674928
2020-01-22,青海,0.0023,0.02052780084
2020-01-22,黑龙江,0.0018,0.01606523544
2020-01-23,上海,0.0091,0.07939274616
2020-01-23,云南,0.12099999999999997,1.0556617895999998
2020-01-23,北京,0.0114,0.09945904464000001
2020-01-23,天津,0.0024,0.02093874624
2020-01-23,安徽,0.0041,0.03577035816
2020-01-23,山东,0.0018,0.01570405968
2020-01-23,山西,0.0067,0.058453999920000006
2020-01-23,广东,0.0325,0.283545522
2020-01-23,广西,0.0168,0.14657122368
2020-01-23,新疆,0.0022,0.019193850720000002
2020-01-23,江苏,0.0081,0.07066826856
2020-01-23,江西,0.0071,0.06194379096
2020-01-23,河北,0.0068,0.05932644768
2020-01-23,河南,0.017300000000000003,0.15093346248000003
2020-01-23,浙江,0.0076,0.06630602976
2020-01-23,海南,0.011,0.0959692536
2020-01-23,湖北,0.026099999999999998,0.22770886535999998
2020-01-23,湖南,0.013600000000000001,0.11865289536000001
2020-01-23,甘肃,0.020699999999999996,0.18059668631999998
2020-01-23,福建,0.007599999999999999,0.06630602976
2020-01-23,西藏,0.0028000000000000004,0.024428537280000003
2020-01-23,贵州,0.07749999999999999,0.6761470139999999
2020-01-23,辽宁,0.0016,0.01395916416
2020-01-23,重庆,0.3819,3.33187799544
2020-01-23,陕西,0.048799999999999996,0.42575450688
2020-01-23,青海,0.0028000000000000004,0.024428537280000003
2020-01-23,黑龙江,0.0018,0.01570405968
2020-01-24,上海,0.008199999999999999,0.06236811431999998
2020-01-24,云南,0.1324,1.0070168702399998
2020-01-24,北京,0.0106,0.08062219655999998
2020-01-24,天津,0.0023,0.017493495479999996
2020-01-24,安徽,0.003,0.022817602799999996
2020-01-24,山东,0.0016,0.012169388159999999
2020-01-24,山西,0.0083,0.06312870107999999
2020-01-24,广东,0.029199999999999997,0.22209133391999994
2020-01-24,广西,0.017400000000000002,0.13234209624
2020-01-24,新疆,0.0026,0.019775255759999995
2020-01-24,江苏,0.008,0.06084694079999999
2020-01-24,江西,0.0039,0.029662883639999995
2020-01-24,河北,0.0063,0.047916965879999995
2020-01-24,河南,0.016300000000000002,0.12397564188
2020-01-24,浙江,0.009000000000000001,0.0684528084
2020-01-24,海南,0.011800000000000001,0.08974923768
2020-01-24,湖北,0.0184,0.13994796383999997
2020-01-24,湖南,0.017400000000000002,0.13234209624
2020-01-24,甘肃,0.0207,0.15744145931999998
2020-01-24,福建,0.0075,0.05704400699999999
2020-01-24,西藏,0.0045000000000000005,0.0342264042
2020-01-24,贵州,0.07650000000000001,0.5818488714
2020-01-24,重庆,0.3939,2.9959512476399994
2020-01-24,陕西,0.04529999999999999,0.3445458022799999
2020-01-24,青海,0.0024,0.018254082239999997
2020-01-24,黑龙江,0.0015,0.011408801399999998
2020-01-25,上海,0.0064,0.03304820736
2020-01-25,云南,0.16759999999999997,0.8654499302399998
2020-01-25,北京,0.0076,0.039244746239999996
2020-01-25,吉林,0.0015,0.0077456736
2020-01-25,天津,0.0019,0.009811186559999999
2020-01-25,山东,0.0044,0.02272064256
2020-01-25,山西,0.0048,0.024786155519999995
2020-01-25,广东,0.023199999999999995,0.11979975167999997
2020-01-25,广西,0.016,0.0826205184
2020-01-25,新疆,0.0028000000000000004,0.014458590720000001
2020-01-25,江苏,0.0071,0.03666285504
2020-01-25,江西,0.0021,0.010843943039999998
2020-01-25,河北,0.0038000000000000004,0.01962237312
2020-01-25,河南,0.0124,0.06403090176
2020-01-25,浙江,0.010100000000000001,0.05215420224
2020-01-25,海南,0.011099999999999999,0.05731798463999999
2020-01-25,湖北,0.008700000000000001,0.044924906880000004
2020-01-25,湖南,0.0106,0.054736093439999994
2020-01-25,甘肃,0.014,0.0722929536
2020-01-25,福建,0.006,0.0309826944
2020-01-25,西藏,0.0058,0.029949937919999996
2020-01-25,贵州,0.09570000000000001,0.49417397568
2020-01-25,辽宁,0.003,0.0154913472
2020-01-25,重庆,0.4128,2.13160937472
2020-01-25,陕西,0.0424,0.21894437375999998
2020-01-25,青海,0.0022,0.01136032128
2020-01-25,黑龙江,0.0023,0.011876699519999999
2020-01-26,上海,0.0071,0.04061632248
2020-01-26,云南,0.15529999999999997,0.8884105466399997
2020-01-26,北京,0.009000000000000001,0.0514854792
2020-01-26,吉林,0.0012,0.006864730559999999
2020-01-26,天津,0.0023,0.01315740024
2020-01-26,宁夏,0.0011,0.006292669680000001
2020-01-26,山东,0.004,0.0228824352
2020-01-26,山西,0.004,0.0228824352
2020-01-26,广东,0.0218,0.12470927184
2020-01-26,广西,0.011799999999999998,0.06750318384
2020-01-26,新疆,0.0024,0.013729461119999998
2020-01-26,江苏,0.0101,0.05777814888
2020-01-26,江西,0.0012,0.006864730559999999
2020-01-26,河北,0.004399999999999999,0.025170678719999996
2020-01-26,河南,0.010500000000000002,0.060066392400000015
2020-01-26,浙江,0.0082,0.04690899216
2020-01-26,海南,0.0053,0.03031922664
2020-01-26,湖北,0.006,0.0343236528
2020-01-26,湖南,0.0099,0.056634027120000006
2020-01-26,甘肃,0.0187,0.10697538456000001
2020-01-26,福建,0.004399999999999999,0.025170678719999996
2020-01-26,西藏,0.0054,0.03089128752
2020-01-26,贵州,0.1092,0.62469048096
2020-01-26,辽宁,0.0017,0.00972503496
2020-01-26,重庆,0.4401,2.51763993288
2020-01-26,陕西,0.0453,0.25914357864
2020-01-26,青海,0.0028000000000000004,0.01601770464
2020-01-26,黑龙江,0.0012,0.006864730559999999
2020-01-27,上海,0.0125,0.08237376000000002
2020-01-27,云南,0.11979999999999999,0.78947011584
2020-01-27,北京,0.0143,0.09423558144000001
2020-01-27,天津,0.0033,0.021746672640000003
2020-01-27,宁夏,0.0016,0.01054384128
2020-01-27,安徽,0.0017,0.01120283136
2020-01-27,山东,0.0031000000000000003,0.020428692480000003
2020-01-27,山西,0.0055,0.0362444544
2020-01-27,广东,0.05590000000000001,0.3683754547200001
2020-01-27,广西,0.0106,0.06985294848000001
2020-01-27,新疆,0.0022,0.014497781760000002
2020-01-27,江苏,0.0184,0.12125417472000001
2020-01-27,河北,0.0068000000000000005,0.04481132544000001
2020-01-27,河南,0.0131,0.08632770048
2020-01-27,浙江,0.015700000000000002,0.10346144256000002
2020-01-27,海南,0.0013,0.00856687104
2020-01-27,湖北,0.0061,0.04019839488000001
2020-01-27,湖南,0.0179,0.11795922432
2020-01-27,甘肃,0.022400000000000003,0.14761377792000002
2020-01-27,福建,0.0068,0.04481132544
2020-01-27,西藏,0.0046,0.030313543680000003
2020-01-27,贵州,0.10620000000000002,0.6998474649600002
2020-01-27,辽宁,0.0016,0.01054384128
2020-01-27,重庆,0.3916,2.58060515328
2020-01-27,陕西,0.04449999999999999,0.29325058559999995
2020-01-27,青海,0.0046,0.030313543680000003
2020-01-28,上海,0.0155,0.10562672159999999
2020-01-28,云南,0.1054,0.7182617068799999
2020-01-28,北京,0.0177,0.12061890144
2020-01-28,天津,0.0038,0.02589558336
2020-01-28,宁夏,0.0017,0.011584866239999998
2020-01-28,安徽,0.002,0.013629254399999999
2020-01-28,山东,0.0034999999999999996,0.023851195199999994
2020-01-28,山西,0.0033,0.02248826976
2020-01-28,广东,0.09759999999999999,0.6651076147199999
2020-01-28,广西,0.014700000000000001,0.10017501984
2020-01-28,新疆,0.0039,0.026577046079999996
2020-01-28,江苏,0.0283,0.19285394975999998
2020-01-28,江西,0.0013,0.008859015359999998
2020-01-28,河北,0.007000000000000001,0.0477023904
2020-01-28,河南,0.0116,0.07904967551999999
2020-01-28,浙江,0.0258,0.17581738175999997
2020-01-28,海南,0.0011,0.00749608992
2020-01-28,湖北,0.0043,0.029302896959999998
2020-01-28,湖南,0.0152,0.10358233344
2020-01-28,甘肃,0.015300000000000001,0.10426379616
2020-01-28,福建,0.0109,0.07427943647999999
2020-01-28,西藏,0.006,0.040887763199999996
2020-01-28,贵州,0.10270000000000001,0.69986221344
2020-01-28,辽宁,0.002,0.013629254399999999
2020-01-28,重庆,0.3569,2.4321404476799997
2020-01-28,陕西,0.035,0.238511952
2020-01-28,青海,0.0053,0.03611752416
2020-01-28,黑龙江,0.0011,0.00749608992
2020-01-29,上海,0.02,0.12925656
2020-01-29,云南,0.09809999999999999,0.6340034268
2020-01-29,北京,0.0184,0.11891603519999999
2020-01-29,天津,0.0033,0.0213273324
2020-01-29,宁夏,0.0014000000000000002,0.009047959200000002
2020-01-29,安徽,0.0018,0.011633090399999999
2020-01-29,山东,0.0031000000000000003,0.020034766800000003
2020-01-29,山西,0.002,0.012925656
2020-01-29,广东,0.14550000000000002,0.9403414740000001
2020-01-29,广西,0.0206,0.1331342568
2020-01-29,新疆,0.0043,0.0277901604
2020-01-29,江苏,0.0323,0.2087493444
2020-01-29,江西,0.0040999999999999995,0.026497594799999996
2020-01-29,河北,0.0060999999999999995,0.0394232508
2020-01-29,河南,0.0089,0.0575191692
2020-01-29,浙江,0.03400000000000001,0.21973615200000007
2020-01-29,海南,0.0013,0.0084016764
2020-01-29,湖北,0.0054,0.034899271200000005
2020-01-29,湖南,0.014500000000000002,0.09371100600000001
2020-01-29,甘肃,0.010700000000000001,0.0691522596
2020-01-29,福建,0.0189,0.12214744920000001
2020-01-29,西藏,0.0056,0.0361918368
2020-01-29,贵州,0.0908,0.5868247824
2020-01-29,辽宁,0.0027,0.017449635600000003
2020-01-29,重庆,0.3086,1.9944287208
2020-01-29,陕西,0.032200000000000006,0.20810306160000006
2020-01-29,青海,0.0055000000000000005,0.03554555400000001
2020-01-30,上海,0.0232,0.14772316032
2020-01-30,云南,0.0942,0.59980696992
2020-01-30,北京,0.0204,0.12989450304000003
2020-01-30,天津,0.003,0.0191021328
2020-01-30,宁夏,0.0014000000000000002,0.008914328640000002
2020-01-30,安徽,0.0017,0.01082454192
2020-01-30,山东,0.0027,0.01719191952
2020-01-30,山西,0.0014000000000000002,0.008914328640000002
2020-01-30,广东,0.1738,1.10665022688
2020-01-30,广西,0.019700000000000002,0.12543733872
2020-01-30,新疆,0.007,0.044571643200000004
2020-01-30,江苏,0.029199999999999997,0.18592742591999997
2020-01-30,江西,0.0024999999999999996,0.015918443999999997
2020-01-30,河北,0.0063,0.04011447888
2020-01-30,河南,0.01,0.063673776
2020-01-30,浙江,0.03590000000000001,0.22858885584000005
2020-01-30,海南,0.0019,0.01209801744
2020-01-30,湖北,0.0028000000000000004,0.017828657280000004
2020-01-30,湖南,0.012900000000000002,0.08213917104000001
2020-01-30,甘肃,0.0089,0.05666966064
2020-01-30,福建,0.025500000000000002,0.1623681288
2020-01-30,西藏,0.006299999999999999,0.04011447888
2020-01-30,贵州,0.0848,0.5399536204800001
2020-01-30,辽宁,0.0013,0.00827759088
2020-01-30,重庆,0.2968,1.88983767168
2020-01-30,陕西,0.029900000000000003,0.19038459024
2020-01-30,青海,0.0049,0.03120015024
2020-01-31,上海,0.0311,0.16329209256
2020-01-31,云南,0.09629999999999998,0.50562792648
2020-01-31,北京,0.0242,0.12706330032
2020-01-31,天津,0.0036,0.01890197856
2020-01-31,宁夏,0.0018,0.00945098928
2020-01-31,安徽,0.0016,0.00840087936
2020-01-31,山东,0.0034000000000000002,0.01785186864
2020-01-31,山西,0.002,0.0105010992
2020-01-31,广东,0.1963,1.0306828864800002
2020-01-31,广西,0.0242,0.12706330032
2020-01-31,新疆,0.0056,0.02940307776
2020-01-31,江苏,0.0335,0.17589341160000002
2020-01-31,江西,0.0048000000000000004,0.025202638080000003
2020-01-31,河北,0.0063,0.03307846248
2020-01-31,河南,0.0108,0.05670593568000001
2020-01-31,浙江,0.0412,0.21632264352000002
2020-01-31,海南,0.0026,0.01365142896
2020-01-31,湖北,0.0035,0.0183769236
2020-01-31,湖南,0.0151,0.07928329896000001
2020-01-31,甘肃,0.0089,0.046729891440000004
2020-01-31,福建,0.0346,0.18166901616
2020-01-31,西藏,0.006500000000000001,0.0341285724
2020-01-31,贵州,0.07899999999999999,0.41479341839999995
2020-01-31,辽宁,0.0015,0.0078758244
2020-01-31,重庆,0.2268,1.19082464928
2020-01-31,陕西,0.027199999999999995,0.14281494911999998
2020-01-31,青海,0.0052,0.02730285792
2020-02-01,上海,0.0313,0.12144898296000002
2020-02-01,云南,0.0969,0.37598742648000005
2020-02-01,北京,0.0295,0.11446469640000001
2020-02-01,吉林,0.0012,0.00465619104
2020-02-01,天津,0.0039,0.015132620880000001
2020-02-01,宁夏,0.0013,0.00504420696
2020-02-01,安徽,0.0016,0.006208254720000001
2020-02-01,山东,0.0029000000000000002,0.011252461680000003
2020-02-01,山西,0.003,0.0116404776
2020-02-01,广东,0.16419999999999998,0.6371221406400001
2020-02-01,广西,0.0191,0.07411104072000001
2020-02-01,新疆,0.0067,0.025997066640000004
2020-02-01,江苏,0.030199999999999998,0.11718080784000001
2020-02-01,江西,0.0024000000000000002,0.009312382080000002
2020-02-01,河北,0.005,0.019400796
2020-02-01,河南,0.0073999999999999995,0.028713178080000002
2020-02-01,浙江,0.035699999999999996,0.13852168344
2020-02-01,海南,0.0026,0.01008841392
2020-02-01,湖北,0.0041,0.015908652720000003
2020-02-01,湖南,0.0098,0.038025560160000006
2020-02-01,甘肃,0.010500000000000002,0.040741671600000015
2020-02-01,福建,0.0324,0.12571715808
2020-02-01,西藏,0.0078,0.030265241760000002
2020-02-01,贵州,0.07659999999999999,0.29722019472
2020-02-01,辽宁,0.0032,0.012416509440000003
2020-02-01,重庆,0.2909,1.12873831128
2020-02-01,陕西,0.0263,0.10204818696000001
2020-02-01,青海,0.005699999999999999,0.02211690744
2020-02-02,上海,0.035,0.160847694
2020-02-02,云南,0.10109999999999998,0.4646200532399999
2020-02-02,北京,0.0285,0.1309759794
2020-02-02,天津,0.0037,0.01700389908
2020-02-02,安徽,0.0031,0.01424651004
2020-02-02,山东,0.0029,0.013327380359999998
2020-02-02,山西,0.0031000000000000003,0.014246510040000002
2020-02-02,广东,0.1837,0.84422061108
2020-02-02,广西,0.024299999999999995,0.11167425611999998
2020-02-02,新疆,0.0029,0.013327380359999998
2020-02-02,江苏,0.0351,0.16130725884
2020-02-02,江西,0.004,0.0183825936
2020-02-02,河北,0.0055,0.0252760662
2020-02-02,河南,0.0116,0.05330952143999999
2020-02-02,浙江,0.0357,0.16406464788
2020-02-02,海南,0.0022,0.01011042648
2020-02-02,湖北,0.0034,0.015625204559999998
2020-02-02,湖南,0.0126,0.05790516984
2020-02-02,甘肃,0.0098,0.04503735432
2020-02-02,福建,0.036199999999999996,0.16636247208
2020-02-02,西藏,0.0077,0.03538649268
2020-02-02,贵州,0.0703,0.32307408252
2020-02-02,辽宁,0.0014000000000000002,0.006433907760000001
2020-02-02,重庆,0.2515,1.1558055726
2020-02-02,陕西,0.025400000000000006,0.11672946936000003
2020-02-02,青海,0.0041,0.018842158440000003
2020-02-03,上海,0.0389,0.14672354903999998
2020-02-03,云南,0.09479999999999998,0.3575679292799999
2020-02-03,北京,0.0326,0.12296112335999998
2020-02-03,天津,0.0039,0.014710073039999999
2020-02-03,宁夏,0.0014000000000000002,0.005280539040000001
2020-02-03,安徽,0.0016,0.00603490176
2020-02-03,山东,0.0029,0.010938259439999999
2020-02-03,山西,0.002,0.0075436272
2020-02-03,广东,0.20850000000000002,0.7864231356
2020-02-03,广西,0.0168,0.06336646848
2020-02-03,新疆,0.0057,0.021499337519999998
2020-02-03,江苏,0.035,0.132013476
2020-02-03,江西,0.0027,0.01018389672
2020-02-03,河北,0.0056,0.02112215616
2020-02-03,河南,0.005999999999999999,0.022630881599999996
2020-02-03,浙江,0.0345,0.13012756920000002
2020-02-03,海南,0.0047,0.01772752392
2020-02-03,湖北,0.0046,0.01735034256
2020-02-03,湖南,0.010499999999999999,0.039604042799999996
2020-02-03,甘肃,0.010099999999999998,0.03809531735999999
2020-02-03,福建,0.037,0.13955710319999998
2020-02-03,西藏,0.0089,0.03356914104
2020-02-03,贵州,0.05929999999999999,0.22366854647999995
2020-02-03,辽宁,0.0028,0.01056107808
2020-02-03,重庆,0.2556,0.96407555616
2020-02-03,陕西,0.0224,0.08448862464
2020-02-03,青海,0.004,0.0150872544
2020-02-04,上海,0.042,0.11253952080000001
2020-02-04,云南,0.1075,0.288047583
2020-02-04,北京,0.0288,0.07716995712000001
2020-02-04,吉林,0.0011,0.0029474636400000005
2020-02-04,天津,0.0033,0.00884239092
2020-02-04,宁夏,0.0012,0.0032154148799999997
2020-02-04,安徽,0.0017,0.00455517108
2020-02-04,山东,0.0029000000000000002,0.007770585960000001
2020-02-04,山西,0.0016,0.00428721984
2020-02-04,广东,0.19819999999999996,0.5310793576799999
2020-02-04,广西,0.0181,0.04849917444000001
2020-02-04,新疆,0.0097,0.025991270280000003
2020-02-04,江苏,0.036199999999999996,0.09699834887999999
2020-02-04,江西,0.0013,0.00348336612
2020-02-04,河北,0.0054,0.014469366960000002
2020-02-04,河南,0.0068000000000000005,0.018220684320000003
2020-02-04,浙江,0.030000000000000002,0.08038537200000001
2020-02-04,海南,0.0043,0.01152190332
2020-02-04,湖北,0.0085,0.022775855400000003
2020-02-04,湖南,0.009600000000000001,0.025723319040000005
2020-02-04,甘肃,0.008700000000000001,0.023311757880000006
2020-02-04,福建,0.0323,0.08654825052000001
2020-02-04,西藏,0.009,0.0241156116
2020-02-04,贵州,0.0622,0.16666567128
2020-02-04,辽宁,0.0027,0.007234683480000001
2020-02-04,重庆,0.261,0.6993527364000001
2020-02-04,陕西,0.0242,0.06484420008
2020-02-04,青海,0.0036,0.009646244640000001
2020-02-05,上海,0.04650000000000002,0.11967375780000006
2020-02-05,云南,0.1069,0.27512096148
2020-02-05,北京,0.0239,0.061509737880000005
2020-02-05,天津,0.0033,0.00849297636
2020-02-05,安徽,0.0017,0.00437516964
2020-02-05,山东,0.0028000000000000004,0.007206161760000001
2020-02-05,山西,0.0024000000000000002,0.006176710080000001
2020-02-05,广东,0.19669999999999999,0.50623286364
2020-02-05,广西,0.018900000000000004,0.04864159188000001
2020-02-05,新疆,0.0043,0.01106660556
2020-02-05,江苏,0.031200000000000002,0.08029723104000001
2020-02-05,河北,0.0065,0.0167285898
2020-02-05,河南,0.0075,0.019302219
2020-02-05,浙江,0.0233,0.05996556036
2020-02-05,海南,0.0033,0.00849297636
2020-02-05,湖北,0.0102,0.02625101784
2020-02-05,湖南,0.0101,0.02599365492
2020-02-05,甘肃,0.0093,0.02393475156
2020-02-05,福建,0.030600000000000002,0.07875305352
2020-02-05,西藏,0.008,0.0205890336
2020-02-05,贵州,0.0632,0.16265336544000003
2020-02-05,辽宁,0.0027,0.006948798840000001
2020-02-05,重庆,0.2827,0.72756497484
2020-02-05,陕西,0.0271,0.06974535132
2020-02-05,青海,0.0039,0.01003715388
2020-02-06,上海,0.047400000000000005,0.15923220408000002
2020-02-06,云南,0.0858,0.28823044536000003
2020-02-06,北京,0.017,0.05710859640000001
2020-02-06,天津,0.002,0.006718658400000001
2020-02-06,安徽,0.0016,0.005374926720000001
2020-02-06,山东,0.0021999999999999997,0.00739052424
2020-02-06,山西,0.0029999999999999996,0.0100779876
2020-02-06,广东,0.23479999999999998,0.7887704961600001
2020-02-06,广西,0.027200000000000002,0.09137375424000002
2020-02-06,新疆,0.0022,0.0073905242400000015
2020-02-06,江苏,0.026899999999999997,0.09036595548
2020-02-06,江西,0.002,0.006718658400000001
2020-02-06,河北,0.0043,0.014445115560000001
2020-02-06,河南,0.0099,0.03325735908000001
2020-02-06,浙江,0.017699999999999997,0.059460126839999995
2020-02-06,海南,0.0027,0.009070188840000002
2020-02-06,湖北,0.014100000000000001,0.04736654172000001
2020-02-06,湖南,0.0159,0.05341333428000001
2020-02-06,甘肃,0.0071,0.023851237320000003
2020-02-06,福建,0.029099999999999997,0.09775647972
2020-02-06,西藏,0.0053,0.017804444760000003
2020-02-06,贵州,0.0685,0.23011405020000003
2020-02-06,辽宁,0.0019000000000000002,0.006382725480000001
2020-02-06,重庆,0.2862,0.9614400170400001
2020-02-06,陕西,0.0201,0.06752251692000001
2020-02-06,青海,0.0028,0.00940612176
