日期,省,比例,规模
2020-01-21,宁夏,0.0304,0.18768215808000002
2020-01-21,安徽,0.0202,0.12470985504
2020-01-21,山东,0.027700000000000002,0.17101301904000002
2020-01-21,山西,0.10740000000000001,0.6630613084800001
2020-01-21,广东,0.0125,0.07717194000000001
2020-01-21,新疆,0.0034,0.02099076768
2020-01-21,江苏,0.023399999999999997,0.14446587168
2020-01-21,江西,0.0033,0.02037339216
2020-01-21,河北,0.0279,0.17224777008000003
2020-01-21,河南,0.14210000000000003,0.8772906139200003
2020-01-21,浙江,0.0086,0.053094294720000004
2020-01-21,海南,0.0031,0.01913864112
2020-01-21,湖北,0.0431,0.26608884912
2020-01-21,湖南,0.0036,0.02222551872
2020-01-21,甘肃,0.14740000000000003,0.9100115164800002
2020-01-21,福建,0.009399999999999999,0.058033298879999994
2020-01-21,辽宁,0.0025,0.015434388000000002
2020-01-21,重庆,0.0249,0.15372650448
2020-01-21,青海,0.0048,0.029634024959999998
2020-01-21,黑龙江,0.0026,0.01605176352
2020-01-22,上海,0.0089,0.05111988408
2020-01-22,云南,0.005,0.028719036
2020-01-22,内蒙古,0.040999999999999995,0.23549609519999998
2020-01-22,北京,0.0175,0.10051662600000001
2020-01-22,四川,0.08570000000000001,0.49224427704000007
2020-01-22,天津,0.0041,0.02354960952
2020-01-22,宁夏,0.0309,0.17748364248
2020-01-22,安徽,0.022,0.1263637584
2020-01-22,山东,0.025099999999999997,0.14416956071999998
2020-01-22,山西,0.1102,0.63296755344
2020-01-22,广东,0.0125,0.07179759000000001
2020-01-22,新疆,0.0035,0.0201033252
2020-01-22,江苏,0.0203,0.11659928616
2020-01-22,江西,0.0027,0.015508279440000002
2020-01-22,河北,0.029,0.1665704088
2020-01-22,河南,0.1402,0.80528176944
2020-01-22,浙江,0.0071,0.040781031120000005
2020-01-22,海南,0.0035,0.0201033252
2020-01-22,湖北,0.040100000000000004,0.23032666872000002
2020-01-22,湖南,0.0032,0.01838018304
2020-01-22,甘肃,0.16119999999999998,0.9259017206399999
2020-01-22,福建,0.011199999999999998,0.06433064063999999
2020-01-22,重庆,0.0232,0.13325632703999998
2020-01-22,青海,0.0049,0.02814465528
2020-01-22,黑龙江,0.0024,0.013785137279999998
2020-01-23,上海,0.01,0.05518983599999999
2020-01-23,云南,0.005,0.027594917999999996
2020-01-23,内蒙古,0.037200000000000004,0.20530618992
2020-01-23,北京,0.0175,0.096582213
2020-01-23,四川,0.0901,0.49726042235999995
2020-01-23,天津,0.0039,0.021524036039999996
2020-01-23,宁夏,0.0304,0.16777710144
2020-01-23,安徽,0.018000000000000002,0.0993417048
2020-01-23,山东,0.023399999999999997,0.12914421623999997
2020-01-23,山西,0.11579999999999999,0.6390983008799999
2020-01-23,广东,0.012199999999999999,0.06733159991999998
2020-01-23,新疆,0.004,0.022075934399999997
2020-01-23,江苏,0.0202,0.11148346871999998
2020-01-23,江西,0.0022,0.01214176392
2020-01-23,河北,0.025400000000000006,0.14018218344000002
2020-01-23,河南,0.1421,0.78424756956
2020-01-23,浙江,0.0097,0.053534140919999994
2020-01-23,海南,0.0035,0.019316442599999997
2020-01-23,湖北,0.0311,0.17164038995999997
2020-01-23,湖南,0.0027,0.01490125572
2020-01-23,甘肃,0.1738,0.95919934968
2020-01-23,福建,0.0081,0.04470376715999999
2020-01-23,重庆,0.0233,0.12859231788
2020-01-23,青海,0.005699999999999999,0.03145820651999999
2020-01-24,上海,0.008199999999999999,0.03899624471999999
2020-01-24,云南,0.0048,0.022827070079999994
2020-01-24,内蒙古,0.03560000000000001,0.16930076976
2020-01-24,北京,0.0166,0.07894361736
2020-01-24,四川,0.08380000000000001,0.39852259848
2020-01-24,天津,0.0033,0.015693610679999997
2020-01-24,宁夏,0.0304,0.14457144383999998
2020-01-24,安徽,0.0206,0.09796617575999998
2020-01-24,山东,0.027399999999999997,0.13030452503999998
2020-01-24,山西,0.1112,0.5288271235199999
2020-01-24,广东,0.0105,0.049934215799999994
2020-01-24,新疆,0.0032,0.01521804672
2020-01-24,江苏,0.0198,0.09416166408
2020-01-24,江西,0.0027,0.01284022692
2020-01-24,河北,0.024300000000000002,0.11556204228
2020-01-24,河南,0.1728,0.82177452288
2020-01-24,浙江,0.006699999999999999,0.031862785319999996
2020-01-24,海南,0.0036,0.017120302559999998
2020-01-24,湖北,0.023900000000000005,0.11365978644000001
2020-01-24,湖南,0.0055000000000000005,0.0261560178
2020-01-24,甘肃,0.15800000000000003,0.7513910568000001
2020-01-24,福建,0.0089,0.04232519243999999
2020-01-24,贵州,0.0022,0.01046240712
2020-01-24,重庆,0.029300000000000007,0.13934024028000003
2020-01-24,青海,0.0085,0.0404229366
2020-01-24,黑龙江,0.0025,0.011889098999999998
2020-01-25,上海,0.0074,0.0185226588
2020-01-25,云南,0.0051,0.0127656162
2020-01-25,内蒙古,0.0526,0.13166106119999998
2020-01-25,北京,0.018500000000000003,0.046306647000000006
2020-01-25,四川,0.0985,0.246551607
2020-01-25,天津,0.0037,0.0092613294
2020-01-25,宁夏,0.0354,0.0886083948
2020-01-25,安徽,0.0164,0.041050216800000004
2020-01-25,山东,0.020200000000000003,0.0505618524
2020-01-25,山西,0.12049999999999998,0.30161897099999996
2020-01-25,广东,0.0104,0.0260318448
2020-01-25,广西,0.002,0.005006124
2020-01-25,新疆,0.0059,0.014768065799999999
2020-01-25,江苏,0.0187,0.0468072594
2020-01-25,江西,0.0022,0.0055067364
2020-01-25,河北,0.0203,0.0508121586
2020-01-25,河南,0.15359999999999996,0.3844703231999999
2020-01-25,浙江,0.013900000000000001,0.0347925618
2020-01-25,海南,0.006999999999999999,0.017521434
2020-01-25,湖北,0.0178,0.044554503599999996
2020-01-25,湖南,0.002,0.005006124
2020-01-25,甘肃,0.14830000000000002,0.37120409460000003
2020-01-25,福建,0.0079,0.0197741898
2020-01-25,辽宁,0.004200000000000001,0.0105128604
2020-01-25,重庆,0.0334,0.08360227079999999
2020-01-25,青海,0.0083,0.0207754146
2020-01-25,黑龙江,0.0033,0.0082601046
2020-01-26,上海,0.0103,0.02329932924
2020-01-26,云南,0.0032,0.00723862656
2020-01-26,内蒙古,0.09739999999999999,0.22032569591999998
2020-01-26,北京,0.0323,0.07306488684000001
2020-01-26,四川,0.0935,0.21150361980000001
2020-01-26,天津,0.005600000000000001,0.012667596480000001
2020-01-26,宁夏,0.047200000000000006,0.10676974176000001
2020-01-26,安徽,0.012100000000000001,0.027371056680000002
2020-01-26,山东,0.017800000000000003,0.040264860240000006
2020-01-26,山西,0.12050000000000001,0.2725795314
2020-01-26,广东,0.0148,0.03347864784
2020-01-26,新疆,0.0048,0.010857939839999999
2020-01-26,江苏,0.0218,0.04931314344
2020-01-26,河北,0.0275,0.062206947
2020-01-26,河南,0.11140000000000001,0.25199468712000006
2020-01-26,浙江,0.0167,0.03777658236
2020-01-26,海南,0.0025,0.005655177
2020-01-26,湖北,0.0114,0.02578760712
2020-01-26,甘肃,0.14679999999999999,0.33207199344
2020-01-26,福建,0.0040999999999999995,0.009274490279999999
2020-01-26,贵州,0.004399999999999999,0.009953111519999999
2020-01-26,辽宁,0.0052,0.01176276816
2020-01-26,重庆,0.0228,0.05157521424
2020-01-26,青海,0.009899999999999999,0.022394500919999998
2020-01-26,黑龙江,0.003,0.0067862124
2020-01-27,上海,0.0184,0.04263795936
2020-01-27,云南,0.0037,0.00857393748
2020-01-27,内蒙古,0.0808,0.18723625632
2020-01-27,北京,0.0525,0.121657221
2020-01-27,四川,0.0879,0.20368894716000002
2020-01-27,天津,0.0114,0.026416996560000003
2020-01-27,宁夏,0.0536,0.12420622944000001
2020-01-27,安徽,0.011600000000000001,0.026880452640000004
2020-01-27,山东,0.022500000000000003,0.05213880900000001
2020-01-27,山西,0.0925,0.214348437
2020-01-27,广东,0.030199999999999998,0.06998186808
2020-01-27,新疆,0.005600000000000001,0.012976770240000003
2020-01-27,江苏,0.0442,0.10242379368000001
2020-01-27,河北,0.0345,0.0799461738
2020-01-27,河南,0.0809,0.18746798436
2020-01-27,浙江,0.018600000000000002,0.043101415440000006
2020-01-27,湖北,0.01,0.023172804
2020-01-27,湖南,0.0062,0.01436713848
2020-01-27,甘肃,0.12000000000000001,0.278073648
2020-01-27,贵州,0.0068,0.015757506719999998
2020-01-27,辽宁,0.0031,0.00718356924
2020-01-27,重庆,0.0237,0.05491954548
2020-01-27,青海,0.014799999999999999,0.03429574992
2020-01-27,黑龙江,0.0026,0.00602492904
2020-01-28,上海,0.0273,0.05738677308000001
2020-01-28,云南,0.0043,0.00903894228
2020-01-28,内蒙古,0.0625,0.131379975
2020-01-28,北京,0.0645,0.1355841342
2020-01-28,四川,0.0765,0.16080908940000002
2020-01-28,天津,0.0131,0.027537242760000004
2020-01-28,宁夏,0.059800000000000006,0.12570436008000002
2020-01-28,安徽,0.0062,0.01303289352
2020-01-28,山东,0.017300000000000003,0.03636597708000001
2020-01-28,山西,0.08499999999999999,0.178676766
2020-01-28,广东,0.0534,0.11225105064000002
2020-01-28,广西,0.0023,0.00483478308
2020-01-28,新疆,0.0101,0.02123100396
2020-01-28,江苏,0.0588,0.12360228048
2020-01-28,河北,0.0264,0.05549490144
2020-01-28,河南,0.0625,0.131379975
2020-01-28,浙江,0.0219,0.046035543240000004
2020-01-28,湖北,0.010600000000000002,0.022282043760000005
2020-01-28,湖南,0.0051,0.01072060596
2020-01-28,甘肃,0.1077,0.22639397292000002
2020-01-28,福建,0.0054,0.011351229840000001
2020-01-28,贵州,0.0066,0.01387372536
2020-01-28,辽宁,0.0068000000000000005,0.014294141280000002
2020-01-28,重庆,0.0237,0.04981928652
2020-01-28,青海,0.0172,0.03615576912
2020-01-28,黑龙江,0.0028000000000000004,0.0058858228800000014
2020-01-29,上海,0.032400000000000005,0.059718746880000007
2020-01-29,云南,0.005600000000000001,0.010321758720000001
2020-01-29,内蒙古,0.0539,0.09934692768
2020-01-29,北京,0.0762,0.14044964544000002
2020-01-29,吉林,0.0021,0.00387065952
2020-01-29,四川,0.07309999999999998,0.13473581471999999
2020-01-29,天津,0.0123,0.02267100576
2020-01-29,宁夏,0.0501,0.09234287712
2020-01-29,安徽,0.0054,0.00995312448
2020-01-29,山东,0.0179,0.03299276448
2020-01-29,山西,0.0823,0.15169298976
2020-01-29,广东,0.08060000000000002,0.14855959872000005
2020-01-29,广西,0.0021,0.00387065952
2020-01-29,新疆,0.013,0.0239612256
2020-01-29,江苏,0.0577,0.10635097824
2020-01-29,河北,0.0257,0.04736949984
2020-01-29,河南,0.05870000000000001,0.10819414944000001
2020-01-29,浙江,0.024200000000000003,0.044604743040000006
2020-01-29,湖北,0.0108,0.01990624896
2020-01-29,湖南,0.0098,0.01806307776
2020-01-29,甘肃,0.09399999999999999,0.17325809279999999
2020-01-29,福建,0.0059,0.01087471008
2020-01-29,贵州,0.0055,0.0101374416
2020-01-29,辽宁,0.0036,0.0066354163199999995
2020-01-29,重庆,0.0207,0.03815364384
2020-01-29,青海,0.0221,0.040734083520000006
2020-01-29,黑龙江,0.002,0.0036863424
2020-01-30,上海,0.0309,0.052863250320000006
2020-01-30,云南,0.005,0.008553924000000001
2020-01-30,内蒙古,0.0465,0.0795514932
2020-01-30,北京,0.0797,0.13634954856
2020-01-30,四川,0.07339999999999998,0.12557160431999997
2020-01-30,天津,0.0121,0.020700496080000002
2020-01-30,宁夏,0.04989999999999999,0.08536816152
2020-01-30,安徽,0.0055000000000000005,0.009409316400000001
2020-01-30,山东,0.0184,0.03147844032
2020-01-30,山西,0.09369999999999998,0.16030053575999997
2020-01-30,广东,0.0863,0.14764072824000002
2020-01-30,新疆,0.0106,0.01813431888
2020-01-30,江苏,0.058199999999999995,0.09956767536
2020-01-30,江西,0.0018,0.00307941264
2020-01-30,河北,0.027,0.0461911896
2020-01-30,河南,0.0607,0.10384463736
2020-01-30,浙江,0.026,0.0444804048
2020-01-30,湖北,0.0088,0.015054906240000002
2020-01-30,湖南,0.01,0.017107848000000002
2020-01-30,甘肃,0.09410000000000002,0.16098484968000004
2020-01-30,福建,0.0052,0.00889608096
2020-01-30,贵州,0.0060999999999999995,0.010435787279999999
2020-01-30,辽宁,0.0052,0.00889608096
2020-01-30,重庆,0.0221,0.03780834408000001
2020-01-30,青海,0.0214,0.03661079472
2020-01-31,上海,0.0355,0.05596988219999999
2020-01-31,云南,0.0048,0.007567758719999999
2020-01-31,内蒙古,0.0516,0.08135340624
2020-01-31,北京,0.0923,0.14552169371999998
2020-01-31,四川,0.07179999999999999,0.11320105751999997
2020-01-31,天津,0.0152,0.023964569279999997
2020-01-31,宁夏,0.0418,0.06590256551999998
2020-01-31,安徽,0.0045000000000000005,0.0070947738
2020-01-31,山东,0.0211,0.03326660604
2020-01-31,山西,0.0906,0.14284144583999997
2020-01-31,广东,0.09130000000000002,0.14394507732
2020-01-31,广西,0.002,0.0031532327999999996
2020-01-31,新疆,0.009000000000000001,0.0141895476
2020-01-31,江苏,0.05489999999999999,0.08655624035999998
2020-01-31,河北,0.028999999999999998,0.04572187559999999
2020-01-31,河南,0.048999999999999995,0.07725420359999999
2020-01-31,浙江,0.026199999999999998,0.041307349679999994
2020-01-31,湖北,0.0087,0.013716562679999997
2020-01-31,湖南,0.0122,0.01923472008
2020-01-31,甘肃,0.095,0.14977855799999998
2020-01-31,福建,0.0099,0.01560850236
2020-01-31,贵州,0.0066,0.010405668239999999
2020-01-31,辽宁,0.004200000000000001,0.00662178888
2020-01-31,重庆,0.02,0.031532328
2020-01-31,青海,0.0192,0.030271034879999995
2020-02-01,上海,0.040199999999999986,0.05121872351999999
2020-02-01,云南,0.0038,0.004841570880000001
2020-02-01,内蒙古,0.0548,0.06982054848000001
2020-02-01,北京,0.1042,0.13276096992000003
2020-02-01,四川,0.0722,0.09198984672000002
2020-02-01,天津,0.0131,0.01669067856
2020-02-01,宁夏,0.04070000000000001,0.051855772320000014
2020-02-01,安徽,0.0055,0.0070075368
2020-02-01,山东,0.0123,0.015671400480000004
2020-02-01,山西,0.10270000000000003,0.13084982352000005
2020-02-01,广东,0.09099999999999998,0.11594288159999999
2020-02-01,广西,0.004,0.005096390400000001
2020-02-01,新疆,0.008,0.010192780800000002
2020-02-01,江苏,0.0492,0.06268560192000001
2020-02-01,河北,0.021400000000000002,0.027265688640000008
2020-02-01,河南,0.05240000000000001,0.06676271424000002
2020-02-01,浙江,0.0254,0.032362079040000005
2020-02-01,海南,0.0023,0.0029304244800000003
2020-02-01,湖北,0.013000000000000001,0.016563268800000003
2020-02-01,湖南,0.0106,0.013505434560000001
2020-02-01,甘肃,0.0935,0.11912812560000001
2020-02-01,福建,0.0093,0.01184910768
2020-02-01,贵州,0.0057,0.0072623563200000015
2020-02-01,辽宁,0.0045,0.0057334392
2020-02-01,重庆,0.0213,0.027138278880000002
2020-02-01,青海,0.0165,0.021022610400000002
2020-02-01,黑龙江,0.0017,0.00216596592
2020-02-02,上海,0.05,0.0707778
2020-02-02,云南,0.0044,0.0062284464000000005
2020-02-02,内蒙古,0.048400000000000006,0.06851291040000002
2020-02-02,北京,0.0974,0.1378751544
2020-02-02,吉林,0.0018,0.0025480008
2020-02-02,四川,0.0679,0.0961162524
2020-02-02,天津,0.0134,0.0189684504
2020-02-02,宁夏,0.029599999999999998,0.041900457599999996
2020-02-02,安徽,0.009899999999999999,0.014014004399999998
2020-02-02,山东,0.015600000000000001,0.0220826736
2020-02-02,山西,0.1092,0.15457871520000002
2020-02-02,广东,0.0845,0.11961448200000001
2020-02-02,广西,0.0033,0.0046713348
2020-02-02,新疆,0.006,0.008493336
2020-02-02,江苏,0.06180000000000001,0.08748136080000002
2020-02-02,江西,0.0016,0.0022648896
2020-02-02,河北,0.0186,0.0263293416
2020-02-02,河南,0.05500000000000001,0.07785558000000001
2020-02-02,浙江,0.0299,0.0423251244
2020-02-02,湖北,0.0125,0.01769445
2020-02-02,湖南,0.0088,0.012456892800000001
2020-02-02,甘肃,0.09119999999999998,0.12909870719999997
2020-02-02,福建,0.0095,0.013447782
2020-02-02,贵州,0.0065,0.009201114
2020-02-02,辽宁,0.0038,0.0053791128
2020-02-02,重庆,0.0171,0.024206007600000003
2020-02-02,青海,0.016,0.022648896
2020-02-03,上海,0.0522,0.06304415328
2020-02-03,云南,0.0034,0.004106324159999999
2020-02-03,内蒙古,0.054199999999999984,0.06545963807999998
2020-02-03,北京,0.1096,0.13236856704
2020-02-03,吉林,0.0019,0.0022947105599999996
2020-02-03,四川,0.07429999999999999,0.08973526031999998
2020-02-03,天津,0.013,0.0157006512
2020-02-03,宁夏,0.0377,0.04553188847999999
2020-02-03,安徽,0.0068000000000000005,0.00821264832
2020-02-03,山东,0.0146,0.01763303904
2020-02-03,山西,0.10520000000000002,0.12705450048
2020-02-03,广东,0.09390000000000001,0.11340701136
2020-02-03,广西,0.0023,0.00277780752
2020-02-03,新疆,0.0092,0.01111123008
2020-02-03,江苏,0.05210000000000001,0.06292337904
2020-02-03,江西,0.0018,0.0021739363199999996
2020-02-03,河北,0.0137,0.01654607088
2020-02-03,河南,0.044800000000000006,0.05410685952
2020-02-03,浙江,0.027299999999999998,0.032971367519999996
2020-02-03,海南,0.0028000000000000004,0.00338167872
2020-02-03,湖北,0.014599999999999998,0.017633039039999996
2020-02-03,湖南,0.0057,0.00688413168
2020-02-03,甘肃,0.0938,0.11328623711999998
2020-02-03,福建,0.0098,0.011835875519999999
2020-02-03,贵州,0.0046,0.00555561504
2020-02-03,辽宁,0.0048000000000000004,0.00579716352
2020-02-03,重庆,0.0163,0.019686201119999996
2020-02-03,青海,0.0189,0.022826331359999997
2020-02-03,黑龙江,0.0015,0.0018116135999999999
2020-02-04,上海,0.0577,0.052728683400000004
2020-02-04,云南,0.0021,0.0019190682
2020-02-04,内蒙古,0.06,0.05483052
2020-02-04,北京,0.1065,0.097324173
2020-02-04,四川,0.061500000000000006,0.05620128300000001
2020-02-04,天津,0.0105,0.009595341
2020-02-04,宁夏,0.040100000000000004,0.03664506420000001
2020-02-04,安徽,0.0053,0.0048433626000000006
2020-02-04,山东,0.015199999999999998,0.013890398399999998
2020-02-04,山西,0.1311,0.1198046862
2020-02-04,广东,0.087,0.079504254
2020-02-04,广西,0.0019,0.0017362998
2020-02-04,新疆,0.0103,0.0094125726
2020-02-04,江苏,0.05850000000000001,0.05345975700000001
2020-02-04,江西,0.0015,0.001370763
2020-02-04,河北,0.0159,0.0145300878
2020-02-04,河南,0.04239999999999999,0.0387469008
2020-02-04,浙江,0.019600000000000003,0.017911303200000003
2020-02-04,海南,0.0019,0.0017362998
2020-02-04,湖北,0.0178,0.0162663876
2020-02-04,湖南,0.0042,0.0038381364
2020-02-04,甘肃,0.1008,0.0921152736
2020-02-04,福建,0.0091,0.0083159622
2020-02-04,贵州,0.0039,0.0035639838
2020-02-04,辽宁,0.0053,0.0048433626000000006
2020-02-04,重庆,0.0152,0.0138903984
2020-02-04,青海,0.0162,0.0148042404
2020-02-04,黑龙江,0.0014000000000000002,0.0012793788000000003
2020-02-05,上海,0.07629999999999999,0.06781272372
2020-02-05,云南,0.0045000000000000005,0.003999439800000001
2020-02-05,内蒙古,0.0571,0.05074844724
2020-02-05,北京,0.0877,0.07794463788
2020-02-05,吉林,0.0017,0.0015108994799999998
2020-02-05,四川,0.059800000000000006,0.05314811112000001
2020-02-05,天津,0.0102,0.009065396880000002
2020-02-05,宁夏,0.03669999999999999,0.032617653479999995
2020-02-05,安徽,0.0056,0.00497708064
2020-02-05,山东,0.012,0.0106651728
2020-02-05,山西,0.1374,0.12211622856
2020-02-05,广东,0.11010000000000003,0.09785296044000003
2020-02-05,广西,0.0011,0.00097764084
2020-02-05,新疆,0.0054,0.00479932776
2020-02-05,江苏,0.06129999999999999,0.054481257719999995
2020-02-05,江西,0.0012,0.0010665172799999999
2020-02-05,河北,0.015199999999999998,0.013509218879999998
2020-02-05,河南,0.041100000000000005,0.03652821684
2020-02-05,浙江,0.0211,0.018752928840000002
2020-02-05,海南,0.0016,0.0014220230400000002
2020-02-05,湖北,0.018799999999999997,0.01670877072
2020-02-05,湖南,0.0055,0.004888204199999999
2020-02-05,甘肃,0.0951,0.08452149444000001
2020-02-05,福建,0.0086,0.00764337384
2020-02-05,贵州,0.0022,0.00195528168
2020-02-05,辽宁,0.0045,0.0039994398
2020-02-05,重庆,0.0137,0.01217607228
2020-02-05,青海,0.012000000000000002,0.010665172800000003
2020-02-05,黑龙江,0.0012,0.0010665172799999999
2020-02-06,上海,0.0779,0.07172589528
2020-02-06,云南,0.004699999999999999,0.004327493039999999
2020-02-06,内蒙古,0.0576,0.053034808319999995
2020-02-06,北京,0.0759,0.06988440887999998
2020-02-06,四川,0.054,0.04972013279999999
2020-02-06,天津,0.0099,0.00911535768
2020-02-06,宁夏,0.035100000000000006,0.03231808632
2020-02-06,安徽,0.0063999999999999994,0.005892756479999999
2020-02-06,山东,0.013399999999999999,0.012337958879999998
2020-02-06,山西,0.12890000000000001,0.11868379847999999
2020-02-06,广东,0.13050000000000003,0.12015698760000001
2020-02-06,新疆,0.0059,0.005432384879999999
2020-02-06,江苏,0.07700000000000003,0.07089722640000001
2020-02-06,河北,0.0121,0.011140992719999998
2020-02-06,河南,0.037700000000000004,0.03471201864
2020-02-06,浙江,0.0155,0.014271519599999997
2020-02-06,海南,0.0022,0.00202563504
2020-02-06,湖北,0.021400000000000002,0.01970390448
2020-02-06,湖南,0.0121,0.011140992719999998
2020-02-06,甘肃,0.08379999999999999,0.07715828015999998
2020-02-06,福建,0.0085,0.0078263172
2020-02-06,贵州,0.006,0.005524459199999999
2020-02-06,辽宁,0.0027,0.00248600664
2020-02-06,重庆,0.0189,0.01740204648
2020-02-06,青海,0.010100000000000001,0.00929950632
2020-02-06,黑龙江,0.0011,0.00101281752
2020-02-07,上海,0.0863,0.0858548646
2020-02-07,云南,0.0052,0.0051731784
2020-02-07,内蒙古,0.051000000000000004,0.05073694200000001
2020-02-07,北京,0.0688,0.0684451296
2020-02-07,四川,0.0537,0.053423015399999996
2020-02-07,天津,0.0072,0.0071628624
2020-02-07,宁夏,0.0297,0.0295468074
2020-02-07,安徽,0.0104,0.0103463568
2020-02-07,山东,0.009899999999999999,0.0098489358
2020-02-07,山西,0.11839999999999999,0.11778929279999999
2020-02-07,广东,0.16230000000000006,0.16146285660000007
2020-02-07,广西,0.0017,0.0016912314
2020-02-07,新疆,0.0033,0.0032829786
2020-02-07,江苏,0.0832,0.0827708544
2020-02-07,江西,0.0012,0.0011938104
2020-02-07,河北,0.0118,0.0117391356
2020-02-07,河南,0.0378,0.0376050276
2020-02-07,浙江,0.0146,0.014524693200000001
2020-02-07,海南,0.0014000000000000002,0.0013927788000000002
2020-02-07,湖北,0.0191,0.0190014822
2020-02-07,湖南,0.023400000000000004,0.023279302800000005
2020-02-07,甘肃,0.0632,0.06287401440000001
2020-02-07,福建,0.0081,0.008058220199999999
2020-02-07,西藏,0.0014000000000000002,0.0013927788000000002
2020-02-07,贵州,0.0075,0.007461315
2020-02-07,辽宁,0.004,0.0039793680000000005
2020-02-07,重庆,0.0218,0.0216875556
2020-02-07,青海,0.008,0.007958736000000001
